id,score
13471,0.14
13472,0.06
13473,0.04
13474,0.42
13475,0.3
13476,0.18
13477,0.12
13478,0.0
13479,0.94
13480,0.065
13481,0.0
13482,0.3
13483,0.8719550648096311
13484,0.29
13485,0.21
13486,0.13
13487,0.14
13488,0.4375
13489,0.11
13490,0.17208973623249205
13491,0.13490476190476192
13492,0.42
13493,1.0
13494,0.17
13495,0.14
13496,0.35
13497,0.25
13498,0.05
13499,0.04
13500,0.02
13501,0.02
13502,0.06
13503,0.11
13504,0.99375
13505,0.01
13506,0.99
13507,0.04349206349206349
13508,1.0
13509,0.04
13510,0.42
13511,0.0
13512,0.16
13513,0.05
13514,0.7339102564102565
13515,0.21
13516,1.0
13517,0.04
13518,0.27
13519,0.41
13520,0.19
13521,0.04
13522,0.53
13523,0.16
13524,0.21
13525,1.0
13526,0.17
13527,0.4
13528,0.99
13529,0.05
13530,0.01
13531,0.13
13532,0.12757539682539684
13533,0.52
13534,0.26
13535,0.7
13536,0.32
13537,0.14
13538,0.38
13539,0.14
13540,0.26
13541,0.06
13542,0.13
13543,1.0
13544,0.08
13545,0.08
13546,0.39
13547,0.0
13548,1.0
13549,0.17
13550,0.32
13551,0.06
13552,0.016666666666666666
13553,0.1
13554,1.0
13555,0.01
13556,0.07
13557,0.09
13558,0.21
13559,0.74
13560,0.22666666666666668
13561,0.15
13562,0.51
13563,0.1
13564,0.01
13565,0.22
13566,0.11
13567,0.15
13568,0.99
13569,0.38
13570,0.31
13571,0.12
13572,0.17
13573,0.36
13574,0.1113468992248062
13575,0.96
13576,0.0225
13577,0.12
13578,1.0
13579,0.07
13580,0.08
13581,1.0
13582,0.34573705329608545
13583,0.99
13584,0.41
13585,0.03
13586,0.3111111111111111
13587,0.3460891608391608
13588,1.0
13589,0.4
13590,0.16
13591,0.97
13592,0.29
13593,0.15
13594,0.02
13595,0.14
13596,0.04
13597,0.0
13598,0.06
13599,0.05333333333333333
13600,0.36
13601,0.94
13602,0.05
13603,0.2641441441441441
13604,0.5128571428571429
13605,0.88
13606,0.51
13607,0.39
13608,0.5962265381677145
13609,0.0
13610,0.42
13611,0.04
13612,0.17
13613,0.32
13614,0.43
13615,0.5
13616,0.03
13617,1.0
13618,0.06
13619,0.5
13620,0.21
13621,0.98
13622,0.56
13623,0.18
13624,0.21
13625,0.05
13626,0.74
13627,0.17
13628,0.91
13629,0.0875
13630,1.0
13631,0.26
13632,0.05
13633,0.61
13634,0.03
13635,0.64
13636,1.0
13637,0.26
13638,0.01
13639,0.17
13640,0.33
13641,0.13
13642,0.18
13643,0.1
13644,0.03
13645,0.42
13646,0.03
13647,0.39
13648,0.05131578947368421
13649,0.02
13650,0.22
13651,0.11
13652,0.99
13653,0.07
13654,0.02
13655,1.0
13656,0.23
13657,0.76
13658,0.14
13659,0.03
13660,0.05
13661,0.03
13662,0.02
13663,0.516008878065318
13664,0.08
13665,0.17
13666,0.03
13667,0.025
13668,0.54
13669,0.1375
13670,0.07
13671,0.34
13672,0.07
13673,0.32
13674,0.19119540696983717
13675,0.02
13676,0.28
13677,0.39
13678,0.82
13679,0.09
13680,0.22
13681,0.8081666666666668
13682,0.6
13683,1.0
13684,0.06
13685,0.11
13686,0.11
13687,0.08
13688,0.11
13689,0.13
13690,0.01
13691,0.01
13692,0.01
13693,0.3
13694,0.99
13695,0.0
13696,0.12
13697,0.1925
13698,0.0
13699,0.01
13700,0.05
13701,0.35
13702,0.42
13703,1.0
13704,0.72
13705,0.16
13706,0.01
13707,0.26
13708,0.45
13709,0.0026666666666666666
13710,0.01
13711,0.95
13712,0.9248986928104574
13713,0.01
13714,0.0
13715,0.54
13716,0.99
13717,0.05
13718,0.29
13719,0.52
13720,0.154
13721,0.02
13722,0.28
13723,0.02
13724,0.05
13725,0.02
13726,0.01
13727,0.05
13728,0.97
13729,0.94
13730,0.08
13731,0.35
13732,0.03
13733,0.1
13734,0.48
13735,0.15
13736,0.09
13737,0.92
13738,0.07
13739,0.06466666666666666
13740,1.0
13741,0.3583333333333333
13742,1.0
13743,0.06
13744,0.05
13745,0.13
13746,0.38
13747,0.12
13748,0.21
13749,0.16
13750,0.27
13751,0.01
13752,0.05
13753,0.4460229539981863
13754,0.55
13755,0.32
13756,0.05
13757,0.33
13758,0.11
13759,0.05
13760,1.0
13761,0.5202256823860129
13762,0.25
13763,0.04058333333333333
13764,0.57
13765,0.22
13766,0.2
13767,0.45
13768,0.43
13769,0.14
13770,0.085
13771,1.0
13772,1.0
13773,1.0
13774,0.01
13775,0.29
13776,0.23
13777,0.723393665158371
13778,1.0
13779,0.23
13780,0.19
13781,0.15
13782,0.77
13783,0.02
13784,0.07
13785,0.52
13786,1.0
13787,0.03
13788,0.14714285714285716
13789,0.16
13790,0.26
13791,0.02
13792,0.3
13793,0.07
13794,0.07
13795,0.19
13796,0.9190909090909091
13797,1.0
13798,0.76
13799,0.23
13800,0.28
13801,0.26
13802,0.28
13803,0.23234581105169344
13804,0.19
13805,0.0
13806,0.02
13807,0.9374074074074074
13808,0.37
13809,0.08
13810,0.13
13811,0.59
13812,1.0
13813,0.01
13814,0.98
13815,0.14
13816,0.32
13817,0.07
13818,0.11
13819,0.03
13820,0.4
13821,0.98
13822,0.24
13823,0.0
13824,0.46
13825,0.11
13826,0.15
13827,0.02
13828,0.9571428571428572
13829,0.17
13830,0.06
13831,0.27
13832,0.11
13833,0.22
13834,0.53
13835,0.04
13836,0.06
13837,0.08
13838,0.08
13839,0.11
13840,0.39
13841,0.62
13842,0.08
13843,0.52
13844,0.17
13845,0.24
13846,0.16
13847,0.12
13848,0.5202256823860129
13849,0.15
13850,0.21
13851,1.0
13852,0.07
13853,0.02
13854,1.0
13855,0.02
13856,0.019545454545454546
13857,0.06
13858,0.28
13859,0.39
13860,0.06
13861,0.22
13862,0.05
13863,0.12
13864,0.11590909090909092
13865,0.02
13866,0.15
13867,1.0
13868,0.99
13869,0.97
13870,0.2284090909090909
13871,0.3460891608391608
13872,0.15071428571428572
13873,0.05
13874,1.0
13875,0.09
13876,0.99
13877,0.06
13878,1.0
13879,0.07
13880,0.5079166666666667
13881,0.49
13882,0.34
13883,0.18
13884,0.76
13885,0.1
13886,0.08
13887,0.07
13888,0.98
13889,0.12
13890,0.31
13891,0.27
13892,0.31
13893,1.0
13894,0.08
13895,0.59
13896,0.16
13897,0.62
13898,0.08
13899,0.05
13900,0.55
13901,0.025
13902,0.02
13903,0.0
13904,0.37
13905,0.5376856991305907
13906,0.17
13907,0.14
13908,0.18
13909,0.30376190476190473
13910,0.16
13911,1.0
13912,0.11
13913,0.2
13914,0.03
13915,0.36
13916,0.22
13917,0.4
13918,0.99
13919,0.32
13920,0.05
13921,0.11
13922,0.02
13923,0.34
13924,0.325
13925,0.03
13926,0.19
13927,0.5775
13928,0.0
13929,0.34
13930,0.7735445030010248
13931,0.78
13932,0.32
13933,0.01
13934,0.18
13935,0.03
13936,0.22
13937,0.037894736842105266
13938,1.0
13939,0.21
13940,0.03
13941,0.38
13942,0.01
13943,0.02
13944,0.39
13945,0.0
13946,0.49
13947,0.03
13948,0.195
13949,0.01
13950,0.07
13951,0.13
13952,0.81
13953,0.17
13954,0.08
13955,0.05
13956,0.27
13957,0.17
13958,1.0
13959,0.8719550648096311
13960,0.51
13961,0.18
13962,0.93
13963,0.40456991484404753
13964,0.02
13965,0.08
13966,0.96375
13967,0.11
13968,0.02
13969,0.01
13970,0.27
13971,0.155
13972,0.1
13973,0.05
13974,0.48
13975,0.79
13976,0.42
13977,0.12
13978,0.11
13979,0.55
13980,0.04
13981,0.01
13982,0.12
13983,0.51
13984,0.3975
13985,0.26
13986,0.35
13987,0.13
13988,0.01
13989,0.03
13990,0.08
13991,0.0
13992,0.8297745726495727
13993,1.0
13994,0.21
13995,0.17
13996,0.61
13997,0.01
13998,0.03
13999,0.0
14000,0.31
14001,0.7
14002,0.97
14003,0.03
14004,0.01
14005,0.2
14006,0.2
14007,0.03
14008,0.01
14009,0.18
14010,0.08
14011,0.07
14012,0.17
14013,0.28
14014,0.26
14015,0.16
14016,0.04
14017,0.04
14018,0.01
14019,0.18
14020,0.06
14021,0.82
14022,0.91
14023,0.11
14024,0.49
14025,0.085
14026,0.19
14027,0.38
14028,0.57
14029,0.07866666666666666
14030,0.29
14031,0.25
14032,0.49
14033,0.05
14034,0.04
14035,0.19
14036,0.47
14037,0.3048333333333333
14038,0.18
14039,0.22
14040,0.09
14041,0.27
14042,0.03666666666666667
14043,0.11
14044,0.55
14045,0.7
14046,0.48085624098124086
14047,0.03
14048,0.11
14049,0.010571428571428572
14050,0.15
14051,0.03
14052,0.08
14053,0.44
14054,0.99
14055,1.0
14056,0.19
14057,0.19
14058,0.21
14059,1.0
14060,0.22
14061,0.91
14062,0.02
14063,0.24
14064,0.19
14065,0.04
14066,0.13
14067,0.19
14068,0.0
14069,0.15
14070,0.63
14071,0.14
14072,0.48
14073,0.03
14074,1.0
14075,0.1
14076,0.05
14077,0.09
14078,0.17
14079,0.24
14080,0.08
14081,0.13
14082,0.01
14083,0.03
14084,0.25
14085,0.16139386838651543
14086,0.93
14087,0.17
14088,0.41
14089,0.42
14090,0.04
14091,0.05
14092,0.11
14093,1.0
14094,0.94
14095,0.47
14096,0.4325
14097,0.15923076923076923
14098,0.01
14099,0.66
14100,0.0
14101,0.07
14102,0.15
14103,0.41
14104,0.03
14105,0.29
14106,0.15
14107,0.05
14108,0.14
14109,0.05
14110,0.49
14111,0.01
14112,0.04
14113,0.1110702291082932
14114,0.31
14115,0.01
14116,0.19
14117,0.0
14118,0.12
14119,0.56
14120,0.12
14121,0.39
14122,0.039375
14123,0.06
14124,0.2
14125,0.2
14126,0.76
14127,0.03
14128,0.43
14129,0.17
14130,0.13
14131,0.05
14132,0.03
14133,0.97
14134,0.13
14135,0.29
14136,0.01
14137,0.02
14138,0.95
14139,0.9666666666666666
14140,0.99
14141,0.02
14142,0.22
14143,1.0
14144,0.26
14145,0.28
14146,1.0
14147,0.1
14148,0.02
14149,0.21
14150,1.0
14151,1.0
14152,0.34
14153,0.83
14154,0.05
14155,0.14
14156,0.32
14157,0.03
14158,0.98
14159,0.05
14160,1.0
14161,0.18
14162,0.19333333333333336
14163,0.01
14164,0.27
14165,0.1
14166,0.22
14167,1.0
14168,0.01
14169,0.1
14170,0.11333333333333333
14171,1.0
14172,0.26
14173,0.8275
14174,0.2
14175,0.1
14176,0.23142857142857143
14177,0.01
14178,0.8253676470588235
14179,0.3
14180,0.04
14181,0.05
14182,0.26
14183,0.2275
14184,0.16
14185,0.36
14186,0.15
14187,0.24
14188,0.99
14189,0.09
14190,0.08
14191,1.0
14192,0.32
14193,0.21
14194,0.16
14195,0.715
14196,0.32
14197,0.15
14198,0.04
14199,0.1946651583710407
14200,0.11
14201,0.07
14202,0.0
14203,0.23
14204,1.0
14205,0.5941679203669322
14206,0.27
14207,0.26
14208,0.13
14209,0.33
14210,0.1
14211,0.04
14212,0.28
14213,1.0
14214,1.0
14215,0.24
14216,0.04
14217,0.03
14218,0.03
14219,0.36
14220,1.0
14221,1.0
14222,0.58
14223,0.35
14224,0.18
14225,0.42
14226,0.14333333333333334
14227,0.02571428571428571
14228,0.37
14229,0.07
14230,0.02
14231,0.04
14232,0.013999999999999999
14233,0.12
14234,0.19
14235,0.52
14236,0.04
14237,0.13
14238,0.21
14239,1.0
14240,0.7
14241,0.88
14242,0.31
14243,0.74
14244,0.14
14245,0.03
14246,1.0
14247,0.2931231377318334
14248,0.0275
14249,0.35
14250,0.11
14251,0.03
14252,0.23
14253,0.525
14254,0.01
14255,0.085
14256,0.12
14257,0.16
14258,0.42
14259,0.01
14260,0.3868333333333333
14261,0.02
14262,0.99
14263,0.16
14264,1.0
14265,0.51
14266,0.14
14267,0.06
14268,0.08
14269,0.03
14270,0.0
14271,0.41
14272,0.19
14273,0.023
14274,0.15
14275,0.76
14276,0.4525
14277,0.67
14278,0.16
14279,0.04
14280,0.06
14281,0.01
14282,0.2
14283,1.0
14284,0.43
14285,0.3975
14286,0.09
14287,0.39
14288,0.215
14289,0.2
14290,0.12
14291,0.11
14292,0.075
14293,0.11
14294,0.03
14295,0.11
14296,0.17
14297,0.25
14298,0.40358333333333335
14299,1.0
14300,0.03
14301,0.16
14302,0.15
14303,0.11
14304,0.22
14305,0.04
14306,0.11
14307,0.99
14308,0.36
14309,0.08
14310,0.07333333333333333
14311,0.02
14312,0.0
14313,0.01
14314,1.0
14315,0.28
14316,0.15
14317,0.98
14318,0.17107783882783878
14319,0.49413013244806714
14320,0.03
14321,1.0
14322,0.29
14323,1.0
14324,0.31
14325,0.0
14326,0.23
14327,0.7783095238095238
14328,0.0
14329,0.31
14330,0.02
14331,0.03
14332,0.57
14333,0.08
14334,0.03
14335,0.09
14336,0.14
14337,0.29
14338,1.0
14339,0.0
14340,0.27
14341,0.88
14342,0.820952380952381
14343,0.39
14344,0.04
14345,0.03
14346,0.08
14347,1.0
14348,0.095
14349,0.18
14350,0.0
14351,0.76
14352,0.47394444444444445
14353,0.05
14354,0.62
14355,0.59
14356,0.2
14357,0.1577511961722488
14358,0.95
14359,0.71
14360,0.05
14361,0.42
14362,0.03
14363,0.48
14364,0.12
14365,0.37
14366,0.037894736842105266
14367,0.05
14368,0.05833333333333333
14369,0.07
14370,0.06
14371,0.42
14372,0.0
14373,0.97
14374,0.28
14375,0.01
14376,0.49
14377,0.13
14378,1.0
14379,0.99
14380,0.02
14381,0.04
14382,0.3529835164835165
14383,0.06
14384,0.0
14385,0.08
14386,0.3
14387,0.0
14388,0.21
14389,0.0
14390,0.05
14391,1.0
14392,0.05
14393,0.25
14394,0.7073171936758892
14395,0.09
14396,0.26
14397,0.32
14398,0.07
14399,0.4
14400,0.65
14401,0.13
14402,0.5202256823860129
14403,0.01
14404,0.0
14405,0.02
14406,0.99
14407,1.0
14408,0.23
14409,0.05
14410,0.03
14411,0.39
14412,0.19
14413,0.33
14414,0.04
14415,0.25
14416,0.03
14417,0.36
14418,0.05
14419,0.12
14420,0.24
14421,0.05
14422,0.63
14423,0.16
14424,0.33
14425,0.041578947368421056
14426,0.255
14427,0.4
14428,0.05
14429,0.06916666666666665
14430,0.2
14431,0.04
14432,0.09
14433,0.08
14434,0.04058333333333333
14435,0.97
14436,0.03
14437,0.01
14438,0.14
14439,0.96
14440,0.18
14441,0.184
14442,1.0
14443,0.1
14444,0.31
14445,0.67
14446,0.46
14447,0.37
14448,0.04
14449,0.02
14450,0.28
14451,0.47
14452,0.13
14453,0.12
14454,0.003333333333333333
14455,0.2
14456,0.03
14457,0.46
14458,0.23
14459,0.27
14460,1.0
14461,0.07
14462,0.4
14463,0.27
14464,0.10014285714285714
14465,0.8353333333333333
14466,0.05
14467,0.25
14468,0.19
14469,0.205
14470,0.13
14471,0.0
14472,0.62
14473,0.09
14474,0.5944444444444444
14475,0.06
14476,0.84
14477,0.16
14478,0.39
14479,0.4
14480,0.0
14481,0.07
14482,0.272
14483,0.34
14484,1.0
14485,0.33
14486,0.16
14487,0.05
14488,1.0
14489,0.12
14490,0.3
14491,0.03
14492,0.562
14493,0.1
14494,0.99
14495,0.9000000000000001
14496,0.11
14497,0.41
14498,0.8
14499,0.18
14500,0.01
14501,0.0
14502,0.13
14503,0.12
14504,0.28
14505,0.2
14506,0.06
14507,0.07
14508,0.68
14509,0.45
14510,0.0
14511,0.83
14512,0.03
14513,0.33
14514,0.19
14515,1.0
14516,0.56
14517,1.0
14518,0.07
14519,0.06
14520,1.0
14521,1.0
14522,0.21
14523,0.28
14524,0.05
14525,0.02
14526,0.05
14527,0.59125
14528,0.99
14529,0.03
14530,0.02
14531,0.05
14532,0.11
14533,0.09066666666666666
14534,0.10166666666666666
14535,1.0
14536,1.0
14537,0.09
14538,0.0
14539,0.48
14540,0.16
14541,0.9440575767801458
14542,0.64
14543,0.8158215826571091
14544,0.51
14545,0.97
14546,0.13
14547,0.24
14548,0.0
14549,0.84
14550,0.38
14551,0.05
14552,0.02
14553,0.13
14554,0.07
14555,0.02
14556,0.0
14557,0.24
14558,0.09
14559,0.17
14560,0.1993685943829132
14561,0.23
14562,0.05
14563,0.02
14564,0.31
14565,0.1
14566,0.03
14567,0.03
14568,0.01
14569,0.15
14570,0.3
14571,0.51
14572,0.14
14573,0.13
14574,0.01
14575,0.91
14576,0.11
14577,0.74
14578,0.9396428571428572
14579,0.08875
14580,0.03
14581,1.0
14582,0.9333333333333335
14583,0.2658333333333333
14584,0.15
14585,0.35
14586,0.98
14587,0.55
14588,0.34
14589,0.06
14590,0.37
14591,0.021739130434782608
14592,0.03
14593,0.94
14594,1.0
14595,0.04
14596,0.07666666666666667
14597,1.0
14598,0.434
14599,0.02
14600,0.15
14601,0.14
14602,1.0
14603,0.03
14604,0.415
14605,0.96
14606,0.0
14607,0.05
14608,1.0
14609,0.09
14610,0.37
14611,0.01
14612,0.12
14613,0.02
14614,0.11
14615,0.7783095238095238
14616,0.015
14617,0.19333333333333336
14618,0.1
14619,0.52
14620,0.18
14621,0.35
14622,0.18
14623,0.99
14624,0.09
14625,0.2
14626,0.41
14627,0.27
14628,0.29
14629,0.39
14630,0.016
14631,0.01
14632,1.0
14633,0.1
14634,0.12
14635,0.02
14636,0.08
14637,0.14076923076923076
14638,0.06
14639,0.45
14640,0.068
14641,0.99375
14642,0.030625
14643,1.0
14644,1.0
14645,0.1691111111111111
14646,1.0
14647,0.03
14648,0.24
14649,1.0
14650,0.24
14651,0.14
14652,0.29
14653,0.1
14654,0.07
14655,0.97
14656,1.0
14657,0.44
14658,1.0
14659,0.23
14660,0.48
14661,0.29
14662,0.19
14663,0.28
14664,0.46
14665,0.05441666666666666
14666,1.0
14667,0.51
14668,0.04
14669,0.24
14670,0.95
14671,0.09
14672,0.03
14673,0.04
14674,0.28
14675,0.03
14676,1.0
14677,0.24
14678,0.17
14679,0.13
14680,0.77
14681,0.17
14682,0.67
14683,0.26
14684,0.99
14685,0.14
14686,0.05
14687,0.02
14688,0.23
14689,0.05307692307692308
14690,0.43
14691,0.22
14692,0.97
14693,0.43
14694,0.16
14695,0.7014285714285714
14696,0.29
14697,0.5
14698,0.53
14699,0.01
14700,0.29
14701,0.99
14702,0.05
14703,0.14
14704,1.0
14705,0.26
14706,1.0
14707,0.15
14708,0.36
14709,0.24486904761904765
14710,0.28
14711,0.13
14712,0.98
14713,0.57
14714,0.32
14715,0.23555555555555557
14716,1.0
14717,0.01
14718,0.07
14719,0.08
14720,1.0
14721,0.1
14722,0.03
14723,0.8915384615384616
14724,0.56
14725,0.39
14726,0.13
14727,0.03
14728,0.01
14729,1.0
14730,0.22
14731,0.36
14732,1.0
14733,0.39
14734,0.8991861471861471
14735,0.52
14736,0.36
14737,0.1
14738,0.35
14739,0.28
14740,0.12
14741,1.0
14742,0.64
14743,0.4293855976754583
14744,0.23
14745,0.08
14746,0.03
14747,0.23
14748,1.0
14749,0.99
14750,0.034
14751,0.08
14752,0.94
14753,0.95
14754,0.07
14755,0.38
14756,0.09
14757,0.18
14758,0.03
14759,0.13
14760,0.24
14761,0.02
14762,0.12
14763,1.0
14764,0.23
14765,0.56
14766,0.03
14767,0.07
14768,0.37
14769,0.255
14770,0.1
14771,0.5
14772,0.57
14773,0.03
14774,0.21
14775,0.04
14776,0.96
14777,0.02
14778,0.1
14779,0.6
14780,1.0
14781,0.28
14782,0.06
14783,0.23
14784,0.16
14785,0.97
14786,0.41
14787,0.05
14788,0.41
14789,0.17
14790,0.65
14791,0.07
14792,0.8642105263157894
14793,0.06
14794,0.09
14795,1.0
14796,0.43
14797,0.24
14798,0.03
14799,0.93
14800,0.04
14801,1.0
14802,0.06
14803,0.03
14804,0.02
14805,0.07
14806,0.99
14807,0.31
14808,0.02
14809,0.16925438596491227
14810,0.03
14811,0.15
14812,0.31
14813,0.03
14814,1.0
14815,0.25
14816,0.25
14817,0.05
14818,0.08
14819,0.03
14820,0.15
14821,0.9113333333333332
14822,0.04
14823,0.15166666666666667
14824,0.065
14825,0.018666666666666665
14826,1.0
14827,0.785
14828,0.13
14829,0.32
14830,0.01
14831,0.43
14832,0.83
14833,0.02
14834,0.99
14835,0.15
14836,0.33
14837,0.22
14838,0.06
14839,0.13
14840,0.97
14841,0.18
14842,0.9059739149739149
14843,0.14
14844,0.01
14845,0.185
14846,0.02
14847,0.42
14848,0.21
14849,0.99
14850,0.97
14851,0.07
14852,0.08
14853,0.53
14854,0.44287209295953744
14855,0.02
14856,0.03
14857,1.0
14858,0.1
14859,1.0
14860,0.27
14861,0.09142857142857143
14862,0.22
14863,0.06
14864,0.48
14865,1.0
14866,0.09
14867,0.9396428571428572
14868,0.13
14869,0.42
14870,0.07
14871,0.07
14872,0.33
14873,0.72
14874,0.08
14875,0.12
14876,0.23
14877,0.38
14878,0.09
14879,1.0
14880,0.26
14881,1.0
14882,0.38
14883,0.99
14884,0.03
14885,0.04
14886,0.04
14887,0.14
14888,0.23
14889,0.21
14890,0.03
14891,0.0
14892,0.07
14893,0.97
14894,0.61
14895,0.93
14896,0.01
14897,1.0
14898,0.17
14899,0.09
14900,0.12
14901,0.08
14902,0.03333333333333333
14903,0.11
14904,0.53
14905,0.16
14906,0.05
14907,0.9288888888888889
14908,0.02
14909,0.61
14910,0.99
14911,0.17
14912,0.19119540696983717
14913,0.1
14914,0.25
14915,0.04
14916,0.09
14917,0.02
14918,0.21444444444444444
14919,0.18
14920,0.26
14921,0.99
14922,0.06
14923,0.04
14924,0.08
14925,0.02
14926,0.07
14927,0.12
14928,0.54
14929,0.99
14930,0.99
14931,0.05
14932,0.02
14933,0.23
14934,0.31
14935,0.93
14936,0.29
14937,0.96
14938,0.99
14939,0.26
14940,0.35
14941,0.53
14942,0.263
14943,0.34
14944,0.01
14945,0.11
14946,0.175
14947,0.04
14948,0.63
14949,0.02
14950,0.26
14951,0.51
14952,0.23
14953,0.04
14954,0.17
14955,1.0
14956,0.9316410256410257
14957,0.07
14958,0.13
14959,0.16
14960,1.0
14961,0.19
14962,0.8898176398764632
14963,0.07
14964,0.0
14965,0.01
14966,0.48
14967,0.11
14968,0.08
14969,0.08
14970,0.3
14971,0.55
14972,0.013333333333333332
14973,0.01
14974,0.12
14975,0.16
14976,0.0
14977,0.14
14978,0.59
14979,0.03
14980,0.07
14981,0.06
14982,0.14
14983,0.5978571428571428
14984,0.23
14985,0.36
14986,0.49
14987,0.22
14988,0.21
14989,0.08
14990,0.12
14991,0.1
14992,0.03
14993,0.01
14994,0.03571428571428571
14995,0.01
14996,0.07
14997,0.23
14998,0.16
14999,0.41
15000,0.28
15001,0.0
15002,0.16
15003,0.64
15004,0.9666666666666666
15005,0.35
15006,0.24
15007,0.11
15008,0.0
15009,0.07
15010,0.21
15011,0.59
15012,0.13
15013,0.12
15014,0.15
15015,1.0
15016,0.95
15017,0.06
15018,0.2
15019,0.08
15020,0.05
15021,0.12
15022,0.27
15023,0.65
15024,0.05
15025,0.2
15026,0.43
15027,1.0
15028,0.27
15029,0.9097222222222223
15030,0.07
15031,0.13
15032,0.08
15033,0.03666666666666667
15034,0.09
15035,0.13
15036,0.10583333333333333
15037,0.05
15038,0.09
15039,0.04
15040,0.08
15041,0.22919047619047622
15042,0.01
15043,0.34
15044,0.1
15045,0.34
15046,0.4
15047,0.08
15048,0.02
15049,0.19
15050,0.23
15051,0.39
15052,1.0
15053,0.5
15054,0.27
15055,0.09
15056,0.49
15057,0.005
15058,0.41
15059,0.37
15060,0.99
15061,0.1
15062,0.99
15063,0.59
15064,0.32
15065,0.99
15066,0.18
15067,0.04
15068,0.31
15069,0.09
15070,1.0
15071,0.74
15072,0.99375
15073,0.05
15074,0.72
15075,0.57
15076,0.0103559510567297
15077,0.01
15078,0.214
15079,0.09
15080,0.85
15081,0.24
15082,0.18
15083,0.4
15084,0.01
15085,0.03
15086,0.13
15087,0.9388888888888889
15088,0.10400000000000001
15089,0.07
15090,0.9
15091,0.14
15092,0.08
15093,0.01
15094,0.35
15095,0.46
15096,0.215
15097,0.1
15098,0.01
15099,0.08
15100,0.51
15101,0.3
15102,0.46
15103,0.6
15104,0.05
15105,0.37
15106,0.14
15107,0.07333333333333333
15108,0.27
15109,0.19
15110,0.09
15111,0.81
15112,0.18
15113,1.0
15114,0.3868333333333333
15115,0.15
15116,0.03
15117,0.24
15118,0.05
15119,0.07
15120,0.1
15121,0.8527272727272727
15122,0.16
15123,0.31
15124,0.12
15125,0.16
15126,0.0
15127,0.13
15128,0.2918947368421053
15129,0.09
15130,0.26
15131,0.22
15132,0.2
15133,0.03
15134,0.61
15135,0.05
15136,0.03
15137,1.0
15138,0.01
15139,0.16
15140,0.19
15141,0.12
15142,0.99
15143,0.08
15144,0.09
15145,0.37
15146,0.0
15147,0.09
15148,0.02
15149,0.36
15150,0.99
15151,0.23
15152,0.11
15153,0.11
15154,0.23
15155,0.05
15156,0.2325
15157,0.34883333333333333
15158,0.09
15159,0.055
15160,0.35
15161,0.04
15162,0.96
15163,0.71
15164,1.0
15165,0.01
15166,0.26
15167,0.04
15168,0.28
15169,0.05
15170,0.035
15171,0.0975
15172,0.17
15173,0.04
15174,0.04
15175,0.9440000000000001
15176,0.06416666666666666
15177,0.12
15178,0.99
15179,0.3
15180,0.12
15181,0.0
15182,0.12
15183,0.35
15184,0.9333333333333335
15185,0.03
15186,0.03
15187,0.07809523809523809
15188,1.0
15189,0.34
15190,0.36
15191,1.0
15192,0.17
15193,0.10852380952380955
15194,0.047692307692307694
15195,0.13
15196,0.07
15197,0.01
15198,0.04
15199,0.15
15200,0.02
15201,0.12
15202,1.0
15203,0.08
15204,0.2
15205,0.0
15206,0.09
15207,0.06
15208,0.21
15209,0.35
15210,0.7442122838401908
15211,0.03
15212,0.47
15213,0.37
15214,0.78
15215,0.43
15216,0.21
15217,0.09
15218,0.1425
15219,0.15
15220,0.37
15221,0.68
15222,1.0
15223,0.34
15224,0.61
15225,0.15
15226,0.25999999999999995
15227,0.35
15228,0.26
15229,0.99
15230,0.01
15231,0.33
15232,0.99
15233,0.01
15234,1.0
15235,0.19
15236,0.13
15237,0.02
15238,0.22
15239,0.1
15240,0.63
15241,1.0
15242,0.41
15243,0.24
15244,0.69
15245,0.66
15246,0.13
15247,0.49
15248,0.46
15249,0.44
15250,0.14
15251,0.99
15252,0.93
15253,0.86
15254,0.46
15255,1.0
15256,1.0
15257,0.06
15258,0.02
15259,0.9059739149739149
15260,0.3
15261,0.99
15262,0.11333333333333334
15263,0.12
15264,0.675
15265,0.02
15266,0.1
15267,0.1
15268,0.14
15269,0.275
15270,0.04
15271,0.74
15272,0.05
15273,0.28
15274,0.08
15275,0.05
15276,1.0
15277,0.76
15278,0.14
15279,0.15
15280,0.06
15281,0.235
15282,0.96
15283,0.01
15284,0.99
15285,0.625
15286,0.92
15287,0.15
15288,0.01
15289,0.02
15290,0.16
15291,0.4
15292,0.38
15293,0.9992857142857143
15294,0.2
15295,0.365
15296,0.16
15297,0.06
15298,0.44
15299,0.23
15300,1.0
15301,0.72
15302,0.15
15303,0.01
15304,0.2
15305,0.45
15306,0.06
15307,0.09
15308,0.98
15309,0.05
15310,0.09
15311,0.12
15312,0.31
15313,0.23
15314,0.23
15315,0.3434642857142858
15316,0.01
15317,0.09
15318,0.19
15319,0.02
15320,0.06
15321,0.16
15322,0.03666666666666667
15323,0.05
15324,0.3
15325,0.25
15326,0.06
15327,0.01
15328,0.23
15329,1.0
15330,0.31
15331,0.05
15332,0.02
15333,0.19
15334,0.9
15335,0.08
15336,0.45
15337,0.21
15338,0.35
15339,0.38
15340,0.03
15341,0.2
15342,0.07
15343,0.7
15344,0.37
15345,0.075
15346,0.1
15347,0.0
15348,0.41
15349,0.0
15350,0.91
15351,0.08
15352,0.35
15353,0.16
15354,0.07
15355,0.13
15356,0.17
