id,score
14717,0.001323945241572526
14718,0.1933404744192141
14719,0.0004116689563396251
14720,0.9991728674969554
14721,0.010859670578365172
14722,0.00042182820653591024
14723,0.8877545873774071
14724,0.8128886578601581
14725,0.5779574049887941
14726,0.07351382063768924
14727,0.041024412190952715
14728,0.0012434266696071336
14729,0.9998664268623432
14730,0.04222198433558958
14731,0.6004314236036684
14732,0.9996827555063189
14733,0.652513651870074
14734,0.983360388720358
14735,0.7288077939174029
14736,0.875110337769924
14737,0.03575735171470322
14738,0.6852871279730892
14739,0.5493986157480274
14740,0.23317339699280157
14741,0.9998565951601337
14742,0.6378725227025341
14743,0.5648912329391782
14744,0.2671563277342198
14745,0.035379022302075014
14746,0.004200576534103478
14747,0.445191545571146
14748,0.9997716813807652
14749,0.9998773496131936
14750,0.002117387878374473
14751,0.011407328470192962
14752,0.9986514783417707
14753,0.9996888885956283
14754,0.014952622361341556
14755,0.8012300945465205
14756,0.13962416872520855
14757,0.03172559609458266
14758,0.030802685398973392
14759,0.023466040873529853
14760,0.4696067986128676
14761,0.01120849592942903
14762,0.03542441233850175
14763,0.9993925727943141
14764,0.10973385316543854
14765,0.9146070285279894
14766,0.00792322738851167
14767,0.08671271096939111
14768,0.733054340966434
14769,0.0780535189764644
14770,0.0723128812066385
14771,0.6801875018232934
14772,0.7945723133849515
14773,0.00240653858809409
14774,0.29646242583842475
14775,0.0019692265613446614
14776,0.9991539098851329
14777,0.00020819802168227402
14778,0.004579637852423951
14779,0.715462924193186
14780,0.9993195351241432
14781,0.13824434081942805
14782,0.003218889978791521
14783,0.7848256628434463
14784,0.10135289940975563
14785,0.9992346687025695
14786,0.6435572679961417
14787,0.008805759494116277
14788,0.7727833612213214
14789,0.059333978735610346
14790,0.875084111716204
14791,0.04250656562467597
14792,0.6006407819502626
14793,0.014116233695759426
14794,0.020787679966481825
14795,0.9996475947094319
14796,0.9356552301563655
14797,0.6772612580116348
14798,0.10950306959008353
14799,0.971891560474314
14800,0.09525611285952494
14801,0.9996042116827388
14802,0.017441922235664476
14803,0.0004330055467675071
14804,0.003357333166323669
14805,0.015703168548767167
14806,0.9996351704568036
14807,0.3969593163081134
14808,0.0021226699626018895
14809,0.05628345581960448
14810,0.0003513789143414032
14811,0.7980661073399775
14812,0.6810122179649333
14813,0.001932011655404159
14814,0.9996475947094319
14815,0.8020364012193933
14816,0.3584293346962662
14817,0.0003936972235823078
14818,0.0008962007960510854
14819,0.0001879255974941988
14820,0.3154969648642951
14821,0.9298219923011861
14822,0.001172950349219876
14823,0.12180386245573534
14824,0.04705367909905258
14825,0.006334323820324778
14826,0.9993924521833858
14827,0.887426664734323
14828,0.010054662285377996
14829,0.8212020932632152
14830,0.010882431947618064
14831,0.8851058526180107
14832,0.9976540148522259
14833,0.005435129281663051
14834,0.9996779460568025
14835,0.014313161600693207
14836,0.5781978536594006
14837,0.18420671439974215
14838,0.008352260749559508
14839,0.2782738796299827
14840,0.9995474586881855
14841,0.35051859655999434
14842,0.9715541659670266
14843,0.15053297091307724
14844,0.055531317358901
14845,0.3700936338324068
14846,0.002076630258513704
14847,0.8112317553399787
14848,0.01795055042742794
14849,0.9991762504247657
14850,0.9977901587636486
14851,0.031456859009857466
14852,0.22738292703413968
14853,0.9470572662938042
14854,0.6365529215260289
14855,0.0012536813217324686
14856,0.0034614086717544745
14857,0.9995039824865958
14858,0.06618421879883041
14859,0.9998673316572503
14860,0.7140295148549273
14861,0.08442876584649406
14862,0.5452703047979929
14863,0.0005102938550774129
14864,0.9288928159381981
14865,0.9994476703877357
14866,0.0035551637186521626
14867,0.9994049153915541
14868,0.09109031103237156
14869,0.746270335448447
14870,0.14458407464294715
14871,0.03415982764973495
14872,0.8041321952621676
14873,0.8895546959415056
14874,0.0017492654311399107
14875,0.006043321424812041
14876,0.3892148858642912
14877,0.4004640495559696
14878,0.01486503208552826
14879,0.9994307142201256
14880,0.4835314245061011
14881,0.9995473861879124
14882,0.41180412496695235
14883,0.9994189534819642
14884,0.037068530060345724
14885,0.016251169378802773
14886,0.0015407692892755553
14887,0.3156905398832018
14888,0.7359053932056284
14889,0.27109658905938516
14890,0.019373890205124786
14891,0.005201522907967912
14892,0.005853505214259542
14893,0.9992897899047007
14894,0.6540343248443531
14895,0.9969221242893258
14896,0.02762595540500124
14897,0.9995324294668777
14898,0.6107543909677624
14899,0.21851923569358786
14900,0.14072617139344784
14901,0.08136832938608068
14902,0.022308553061452754
14903,0.1313506702897926
14904,0.8630926455048511
14905,0.17404448219531451
14906,0.023044487184996278
14907,0.9990367231799616
14908,0.024124257771347846
14909,0.7878136207643649
14910,0.9996107328422593
14911,0.0003044532609553443
14912,0.1873803425774523
14913,0.005801269475435705
14914,0.8366640838245274
14915,0.04319579552692503
14916,0.020469441913282562
14917,0.038990364554395904
14918,0.0929136943840311
14919,0.08251202361030761
14920,0.09501591370300282
14921,0.99962738283142
14922,0.07926480532722913
14923,0.00014824510166321685
14924,0.006851964609850103
14925,0.00920674637588226
14926,0.0077395869882782515
14927,0.07337855880982778
14928,0.7733018664114143
14929,0.9993490581793648
14930,0.9998419801513606
14931,0.023532939760774314
14932,0.008312214103532719
14933,0.8294168909387029
14934,0.47380296357866414
14935,0.9993946551473271
14936,0.9430900384717656
14937,0.9994062499357632
14938,0.9999303861052631
14939,0.6291603846031317
14940,0.7088741689391955
14941,0.5598100099087906
14942,0.5698225157157949
14943,0.4826072431125478
14944,0.0019029293586692178
14945,0.016727518676941548
14946,0.2875595027592461
14947,0.007878967790965717
14948,0.6968737359483929
14949,0.00012024902720696846
14950,0.34961256495433907
14951,0.6905602669055751
14952,0.8715421929712616
14953,0.004292010709737105
14954,0.2941034783405525
14955,0.9997973281153908
14956,0.9969233595397233
14957,0.2945416727089247
14958,0.27645956201107613
14959,0.16559083822469364
14960,0.9996559828071766
14961,0.6185134534149157
14962,0.8948616706979655
14963,0.1186218795934504
14964,0.00029711378318392554
14965,0.00013452397837855265
14966,0.6936390059639193
14967,0.00015837717299884728
14968,0.07413971232095867
14969,0.01857896413388151
14970,0.1613008411705625
14971,0.9173478139413175
14972,0.0003959461807823996
14973,0.026054816191373315
14974,0.05972936377921512
14975,0.2953202793794672
14976,0.001795504038652013
14977,0.04848331960381534
14978,0.37112251502979676
14979,0.0014110225154863678
14980,0.2088383062289619
14981,0.007755403106045587
14982,0.30151225045833085
14983,0.39924544492653
14984,0.6187130205551341
14985,0.5814090028789204
14986,0.8387220461686437
14987,0.2717781645124426
14988,0.4118570513988248
14989,0.03732575990377796
14990,0.0043593742673320255
14991,0.0632963511105591
14992,0.00017380618766279672
14993,0.0001532730159876733
14994,0.00698283097256795
14995,0.00023241850305933054
14996,0.05914816630668252
14997,0.05720316690040681
14998,0.03281603030260568
14999,0.5343757723750457
15000,0.5719523411056194
15001,0.0026775079641959223
15002,0.4589485435232575
15003,0.6086224657440317
15004,0.9994512121083754
15005,0.7964921814946131
15006,0.4901692640363488
15007,0.0417181644373475
15008,0.0022652415588574237
15009,0.04330745193766457
15010,0.4240347807395271
15011,0.5850867102858707
15012,0.052003717353507894
15013,0.0049127653958244534
15014,0.03935682120412437
15015,0.9998525308776547
15016,0.9996586581850594
15017,0.11717613764723143
15018,0.09348181471549481
15019,0.032145370983163564
15020,0.008779269756536855
15021,0.5175822297459669
15022,0.5908207236077622
15023,0.9158126038884522
15024,0.01884134179372902
15025,0.46622020947581055
15026,0.7934580842842751
15027,0.9998172324730592
15028,0.5552702370107925
15029,0.9986642764982245
15030,0.05862681193884075
15031,0.1488658160230691
15032,0.008445905963655348
15033,0.015447475670538316
15034,0.014997604423914521
15035,0.07675690193608133
15036,0.13097262706807886
15037,0.0021487442396007296
15038,0.0026541076816021508
15039,0.02932609466164268
15040,0.0004013174159725138
15041,0.22203752479176503
15042,0.01160115371779271
15043,0.3423456005104604
15044,0.5255200866454058
15045,0.7085536760442915
15046,0.21741966427560028
15047,0.10128848486139029
15048,7.545911972743037e-05
15049,0.2684830214886665
15050,0.778088433500642
15051,0.7570819857043082
15052,0.9999093049896255
15053,0.9370962116804381
15054,0.7109895861196449
15055,0.335808895375397
15056,0.6739766893510026
15057,0.07030611598701764
15058,0.8618149337506033
15059,0.7537741637162485
15060,0.9997087251686776
15061,0.04758381464726274
15062,0.9994802091117279
15063,0.6895422844348476
15064,0.9051131628494465
15065,0.9996036211221293
15066,0.3479088733060019
15067,0.13477732116456473
15068,0.8001457536287899
15069,0.03462356904974886
15070,0.9990692969893158
15071,0.9841788431970017
15072,0.9994604115714957
15073,0.011547239364522024
15074,0.7519087912245078
15075,0.19016452662011768
15076,0.018210605153498836
15077,0.0009802522887760274
15078,0.5480863564895168
15079,0.008734514471944978
15080,0.9366270294254853
15081,0.7883941719980421
15082,0.11942868433961001
15083,0.7849333341450582
15084,0.007742379522553023
15085,0.003767524255687772
15086,0.3673312873050179
15087,0.9981578352334958
15088,0.20697432579879743
15089,0.08772804913780381
15090,0.9700195691775825
15091,0.08420221468535691
15092,0.06952245727821084
15093,0.0009456802671261164
15094,0.32374958410849697
15095,0.9354471251989039
15096,0.17662802033640365
15097,0.037586477716852154
15098,0.00014576368251210955
15099,0.056216420511255964
15100,0.44881341187389584
15101,0.19719368625709374
15102,0.8349385293650775
15103,0.9379462989018112
15104,0.0020226470591101853
15105,0.37412541049735853
15106,0.09783687789071834
15107,0.03898125211952897
15108,0.5587389983548373
15109,0.3220029671211106
15110,0.035214420225973354
15111,0.8980937801074957
15112,0.2436727461271046
15113,0.9996556357684614
15114,0.911022300155187
15115,6.76068768731552e-05
15116,0.007650001655620802
15117,0.19574086865861606
15118,0.007082764394748167
15119,0.22430447628554262
15120,0.27368860467640954
15121,0.9686638138104487
15122,0.019296194480782975
15123,0.7481121622561708
15124,0.08931650985050116
15125,0.24764476549181028
15126,0.0005353408439701278
15127,0.2081035458387769
15128,0.27516094364412946
15129,0.00040610961146309976
15130,0.3797827692322258
15131,0.19049138173182337
15132,0.34407050693167335
15133,0.001027946822807517
15134,0.6399670870712318
15135,0.00337577698399059
15136,0.0015778132242755122
15137,0.9997574915255434
15138,0.017860358803899946
15139,0.422078599447211
15140,0.010088702668402071
15141,0.011963700473417146
15142,0.9996861427976791
15143,0.015123328691003921
15144,0.12025086342043953
15145,0.13991881713413723
15146,0.0033614916862181304
15147,0.005754314119604052
15148,0.06385932729468825
15149,0.8366535075326234
15150,0.9997462419875793
15151,0.18055649939440774
15152,0.024305049921789716
15153,0.07452389711995423
15154,0.5762091705118202
15155,0.467412437943621
15156,0.33637005992633273
15157,0.5707553313520649
15158,0.03948059763334934
15159,0.05420339816018121
15160,0.626939382627165
15161,0.00960411234793249
15162,0.9994254941114246
15163,0.8024773487209332
15164,0.9998486503609191
15165,0.00018635933416689628
15166,0.5405628913467722
15167,0.014578160522992248
15168,0.5134276478545091
15169,0.0063860093317803755
15170,0.002927521880374772
15171,0.07014632673463031
15172,0.15742367385001108
15173,0.0001193429268166548
15174,0.013918447457794707
15175,0.9991653614104213
15176,0.00039211160724574387
15177,0.08323429165573919
15178,0.9993705283096895
15179,0.35183851294764723
15180,0.06392323861029778
15181,0.00011835068366792241
15182,0.050218306524679145
15183,0.29500898717986146
15184,0.999739619861943
15185,0.010606149804982055
15186,0.003456294570847106
15187,0.02602212050536576
15188,0.9985307457099508
15189,0.15256118580737374
15190,0.76472260552027
15191,0.9994865791348221
15192,0.5602725004616738
15193,0.165098064098048
15194,0.0011641183820326514
15195,0.34086468171954176
15196,0.0004069024335472928
15197,0.003350787709952794
15198,0.0028018111516888364
15199,0.23105422295931533
15200,0.00013530213500172701
15201,0.18704434941168824
15202,0.9996416105750527
15203,0.016681344370473535
15204,0.29208609508622047
15205,0.0001264005177514464
15206,0.06720260939019745
15207,0.024952219493836917
15208,0.10077198340431455
15209,0.6904400669681379
15210,0.6011977464660806
15211,0.01312473438367839
15212,0.7516668796205102
15213,0.6467218807104851
15214,0.9970922753453422
15215,0.4863708583710774
15216,0.2733030678316103
15217,0.21198999680818692
15218,0.14983459982121478
15219,0.10822453474330633
15220,0.8744195872130253
15221,0.6350467407219328
15222,0.9994675392009161
15223,0.8984586691750295
15224,0.6759247969504609
15225,0.3420126971022233
15226,0.371939927111221
15227,0.7908616332318438
15228,0.5427157517509829
15229,0.9994802091117279
15230,0.00013016986913872482
15231,0.7929799827665903
15232,0.9991797638546729
15233,0.00013987252677293753
15234,0.9996559828071766
15235,0.013623366237425959
15236,0.05965962865307082
15237,0.005587558025360772
15238,0.11186611613495147
15239,0.3878569350845011
15240,0.5782566083384263
15241,0.999406182150112
15242,0.4577282861278876
15243,0.014544298258496659
15244,0.6810757464049652
15245,0.759657225098985
15246,0.16799853001650625
15247,0.6999451653267195
15248,0.8482813981024049
15249,0.7430677823377835
15250,0.01897675421047783
15251,0.9995812858226524
15252,0.9990147177385754
15253,0.9976209958946936
15254,0.6303163254768281
15255,0.9994865791348221
15256,0.9998403042141668
15257,0.010135472960456455
15258,0.07403584936400782
15259,0.9715541659670266
15260,0.1120737137609916
15261,0.9996107328422593
15262,0.11347692082742564
15263,0.05957949156781239
15264,0.8761721649455576
15265,0.04117802132798141
15266,0.09676921946316533
15267,0.28084200871303444
15268,0.18879794266419736
15269,0.2105301457441222
15270,0.023611217591949847
15271,0.7334978154486035
15272,0.003366034008967393
15273,0.7271010342012907
15274,0.013097244232738715
15275,0.0029042528127339166
15276,0.999876241958767
15277,0.9945946004095498
15278,0.22471373031662956
15279,0.3277576300230135
15280,0.06326391719487626
15281,0.11743655037545102
15282,0.9993402859038925
15283,0.00013731834637836145
15284,0.9996351704568036
15285,0.739324865011817
15286,0.9860140153863441
15287,0.06638839628987508
15288,3.98707842942131e-05
15289,0.007507782302517708
15290,0.24473791981284104
15291,0.7937337845081518
15292,0.8670332314727626
15293,0.9990658966008625
15294,0.7549133912437933
15295,0.37439218813913555
15296,0.175463469623574
15297,0.00021883582604755335
15298,0.8846812531759508
15299,0.014533909843491682
15300,0.9995771710574514
15301,0.7964812528306043
15302,0.5224403629899576
15303,0.0002241597961843417
15304,0.1174062937502306
15305,0.697675917083728
15306,0.016442554142148607
15307,0.24949150881122947
15308,0.9999269423118418
15309,0.16328096377757356
15310,0.01271523561360753
15311,0.033470264755638954
15312,0.7556304588264038
15313,0.31265663442738534
15314,0.019731413530747866
15315,0.3556974788478547
15316,0.008756704179750831
15317,0.05413641891217594
15318,0.5688146870886301
15319,0.005733156655014959
15320,0.007175113396918784
15321,0.05280154237460008
15322,0.015345620141787154
15323,0.007315974494482712
15324,0.2879691871300591
15325,0.7501565902729657
15326,0.16270044847246296
15327,0.003074394517327815
15328,0.23409715104048964
15329,0.9997481215919799
15330,0.5214909905968105
15331,0.03093655659412684
15332,0.030998777371287832
15333,0.4431478210564085
15334,0.8195567800662558
15335,0.23006002785404578
15336,0.8142156880821885
15337,0.3232466299465837
15338,0.8568120825927904
15339,0.6097791513007774
15340,0.005713122760662525
15341,0.25455206817019455
15342,0.2319199035217073
15343,0.9332610628121842
15344,0.5227642932048623
15345,0.009099906806585324
15346,0.05137728329411967
15347,0.011260147180181
15348,0.49342703950792033
15349,0.0068106977675366585
15350,0.9993644350320543
15351,0.2633698967805026
15352,0.19583858722148242
15353,0.01804973346214053
15354,0.10036752341610616
15355,0.2280212565867284
15356,0.10617926073764376
15357,0.6567221991062465
15358,0.11767650058706113
15359,0.01426600126344398
15360,0.7335810833870037
15361,0.20524151591879455
15362,0.7251906689865739
15363,0.636240870246762
15364,0.08473616777681962
15365,0.03406225507222202
15366,0.22904982596284137
15367,0.00025864543666442825
15368,0.06267733235067562
15369,0.0005179635111696713
15370,0.017071040058920912
15371,0.03511407174413124
15372,0.4127768609409317
15373,0.6132705587990048
15374,0.10179245145360277
15375,0.4932659281453953
15376,0.710570640008624
15377,0.006496008559486484
15378,0.19849867482632072
15379,0.7990116576017124
15380,0.3388913550470695
15381,0.026562025615704754
15382,0.9349034584970319
15383,0.020679919131567907
15384,0.007570849060868031
15385,0.2585522197437937
15386,0.6871057318264636
15387,0.03912558030073658
15388,0.1252870686968384
15389,0.005523598493085262
15390,0.014495490352762748
15391,0.2634761408116467
15392,0.4605780537887182
15393,0.0011638200274627223
15394,0.7275618036825906
15395,0.00021175563681902093
15396,0.06263796809429048
15397,0.3687620279004731
15398,0.019285003029336268
15399,0.8370188331304174
15400,0.8536868605631706
15401,0.12096417406120027
15402,0.01621968686495047
15403,0.024130884722256003
15404,0.3276366458368556
15405,0.4086015743515021
15406,0.6731019109166364
15407,0.5138924747203708
15408,0.022072595468376047
15409,0.7917063061347693
15410,0.05465066968803021
15411,0.9995467308688301
15412,0.08453534617017738
15413,0.22248044880095705
15414,0.7295098940991466
15415,0.026389075971542945
15416,0.6001018283300427
15417,0.6418941202312083
15418,0.34547143208622005
15419,0.31203485982792356
15420,0.017590776845011296
15421,0.6731098096215606
15422,0.8109572961515956
15423,0.7093187035404888
15424,0.9998522140310743
15425,0.9597655869089131
15426,0.8551096404283545
15427,0.10607518971878607
15428,0.859155443849639
15429,0.999645724696108
15430,0.8154594285834343
15431,0.001932011655404159
15432,0.050909820080627693
15433,0.03592986829373467
15434,0.7385412850271315
15435,0.5920478796465668
15436,0.4222064131449046
15437,0.6291889260484703
15438,0.11343081029168044
15439,0.22547883066928248
15440,0.023016141264167882
15441,0.8607210557069234
15442,0.009058222182711302
15443,0.3600881053867272
15444,0.1847749475374714
15445,0.0011372294326987722
15446,0.8444484135487946
15447,0.6432383314308262
15448,0.047855187684523466
15449,0.006856766806038551
15450,0.6727149134642236
15451,0.00303565507497276
15452,0.8806385325707319
15453,0.28004515926896373
15454,0.7367895705529542
15455,0.22615077090958277
15456,0.9344315130917379
15457,0.17235303416685532
15458,0.011138622124964455
15459,0.004176825958677635
15460,0.16254004260645294
15461,0.04507875438199182
15462,0.006109625747900035
15463,0.0073110258201969204
15464,0.9143587834561028
15465,0.9940468286360369
15466,0.24725934892419743
15467,0.017913014076035825
15468,0.10622072366046405
15469,0.28838507539013275
15470,0.9996533546657872
15471,0.17984438033271205
15472,0.6355426771678108
15473,0.4658988972107929
15474,0.20846084600840506
15475,0.5409222828903623
15476,0.007493774365892304
15477,0.04475470699018245
15478,0.000338835933119246
15479,0.5639008251765573
15480,0.8307256257076688
15481,0.9987069156361893
15482,0.09669079818245388
15483,0.7959672445678299
15484,0.002881081415090264
15485,0.997919235397229
15486,0.9520237212715259
15487,0.00807859812763908
15488,0.9595616295256243
15489,0.005052584271479891
15490,0.8521051586764709
15491,0.1757055105011675
15492,0.0004511190169467422
15493,0.7552995513013888
15494,0.05739027967888246
15495,0.2228356258522941
15496,0.9992568739925147
15497,0.4534340396993402
15498,0.002868289734422362
15499,0.9977872606539895
15500,0.0003748220973188785
15501,0.00033647011206163445
15502,0.7226152098752632
15503,0.0001886579155558348
15504,0.8575327139177307
15505,0.7701108841773445
15506,0.021398110877945267
15507,0.8980501010197229
15508,0.032634678412792294
15509,0.12248760792886644
15510,0.018934818251537235
15511,0.2456433865302919
15512,0.7995840830326905
15513,0.006679723537292938
15514,0.9994325987438174
15515,0.03584980078773382
15516,0.8938345149937448
15517,0.055838754174897094
15518,0.9990692969893158
15519,0.18092626628827257
15520,0.04085224124337279
15521,0.03695989462423048
15522,0.0052482672548986
15523,0.23691230226310928
15524,0.999715078560679
15525,0.9996398359998141
15526,0.02194315021615084
15527,0.1634344819493377
15528,0.7440891716804267
15529,0.013719993453596983
15530,0.005754728566881123
15531,0.00011358073522569572
15532,0.048372023603882035
15533,0.9041210736834268
15534,0.009560364500340644
15535,0.33327248125743386
15536,0.7367250073905851
15537,0.5924345068463236
15538,0.13000136493661285
15539,0.457954854241842
15540,0.15394715062824837
15541,0.2983082590371337
15542,0.16574783348530914
15543,0.00040464583618041763
15544,0.0003051313968667385
15545,0.002030367480086302
15546,0.17782407085740334
15547,0.7103689891791432
15548,0.001580494771148276
15549,0.0001656279303913602
15550,0.2441059625106812
15551,7.964256395397038e-05
15552,0.10350498829516147
15553,0.008973135856524287
15554,0.4172583115433783
15555,0.036512310364352416
15556,0.9996670776689073
15557,0.2223907111063079
15558,0.8156203142761325
15559,0.008763646053398903
15560,0.09320403424572747
15561,0.9993924521833858
15562,0.9997462419875793
15563,0.00018951678263683206
15564,0.0007137272255418002
15565,0.3182054551474322
15566,0.1958142470377959
15567,0.036198666132657605
15568,0.640710961379271
15569,0.9997574915255434
15570,0.06808377195590182
15571,0.7543033128779734
15572,0.000616325298720484
15573,0.12910572127152506
15574,0.8464096379222004
15575,0.0992292998019635
15576,0.15786028960185094
15577,0.0002733759542690982
15578,0.9995771710574514
15579,0.2797533818129531
15580,0.9998612980982259
15581,0.5229377652885376
15582,0.7002977144855896
15583,0.9017191980536089
15584,0.9989694629545196
15585,0.004405217114810661
15586,0.00236274195051205
15587,6.335996455724929e-05
15588,0.0001532776646994896
15589,0.11438651557979078
15590,0.01318250223448948
15591,0.2548405491297725
15592,0.5651860699066713
15593,0.38382464775926456
15594,0.892864756086356
15595,0.014660986882915252
15596,0.8027659885431022
15597,0.26793258305841255
15598,0.06873344003280644
15599,0.04837057762013441
15600,0.010495622031200845
15601,0.017545034418833903
15602,0.9998669559953394
15603,0.0879552745102782
15604,0.0004183233230510397
15605,0.13658883297313582
15606,0.028496133770004546
15607,0.8331251386627307
15608,0.0002416133550614704
15609,0.9289985394566206
15610,0.0059092754130437375
15611,0.0034292361447415005
15612,0.657650522271146
15613,0.9989867434241528
15614,0.8346514367056311
15615,0.1752157060519512
15616,0.9989082843193955
15617,0.7239163427023056
15618,0.027209111155144818
15619,0.7832590935221582
15620,0.2607484252483978
15621,0.7369103456159881
15622,0.6647072905526981
15623,0.5070587689443898
15624,0.020041119130330316
15625,0.0038240496750402016
15626,0.0022698176412555325
15627,0.10199794023259441
15628,0.9991694385894853
15629,0.9993913108295184
15630,0.09182975015305792
15631,0.008006887128287328
15632,0.010797873913017834
15633,0.007011109846842661
15634,0.0002848828221204331
15635,0.7266819622417546
15636,0.14619754526317452
15637,0.0028413701046651396
15638,0.24865292492560193
15639,0.01447178129214345
15640,0.5686780175228879
15641,0.0033560078451129066
15642,0.9998403042141668
15643,0.18784317875525325
15644,0.9967527889464838
15645,0.0003131390499856559
15646,0.031202177537153295
15647,0.0016881090996577618
15648,0.002398455188972596
15649,0.06337087317706434
15650,0.1401747015742784
15651,0.01653460995651645
15652,0.0069164287310819845
15653,0.45326976010115794
15654,0.3162512019301016
15655,0.02531315144032732
15656,0.4030018729310307
15657,0.9997928812844427
15658,0.7414740098671609
15659,0.4388159619078355
15660,0.18216672369167752
15661,0.519980396143275
15662,0.7285129593504024
15663,0.808828827147062
15664,0.9996042116827388
15665,0.0035337287833987017
15666,0.007347716541212958
15667,0.9993855810356401
15668,0.04345272845007788
15669,0.010913491164771265
15670,0.01964360142278305
15671,0.006372650597207084
15672,0.5834423083720733
15673,0.027568758643503413
15674,0.40051966603264944
15675,0.6093298812635132
15676,0.009325594560540447
15677,0.11700836780772599
15678,0.6977500898124768
15679,0.4223463306587287
15680,0.0005309772197508118
15681,0.9998253844759325
15682,0.00040894983623329184
15683,0.8468174516959208
15684,0.8769343457698973
15685,0.0008486352760651383
15686,0.001586401885123338
15687,0.018169262246153596
15688,0.9995798581150174
15689,0.6012162686841319
15690,0.006029680804192319
15691,0.7673647185155246
15692,0.0001424504030097496
15693,0.7688331920828638
15694,0.004049320004081217
15695,0.330584960374862
15696,0.8492937597831524
15697,0.3444354924768712
15698,0.999295163882588
15699,0.24429367568321655
15700,0.9997302390757247
15701,0.8464096379222004
15702,0.5344762428437594
15703,0.06660259993031767
15704,0.005006719271764856
15705,0.008660369079943202
15706,0.9159412789378136
15707,0.6835575058759518
15708,0.91837059120707
15709,0.08104789672280244
15710,0.4559822512037526
15711,0.16353935862031524
15712,0.04677202147956446
15713,0.7877336201791716
15714,0.5259792457192745
15715,0.12914941056767673
15716,0.5540958484519409
15717,0.026100430368772937
15718,0.08289918168238197
15719,0.9999303861052631
15720,0.3872486221735545
15721,0.2973335928750062
15722,0.9991994194555294
15723,0.7088501128638628
15724,0.9997266067552326
15725,0.08100807317100893
15726,0.6941174924271323
15727,0.25099999908670245
15728,0.0017671826137800925
15729,0.15308523562512374
15730,0.39069344128275835
15731,0.01619808386217499
15732,0.6195661275174665
15733,0.5939720238163386
15734,0.0004653088305881379
15735,0.8601559106638417
15736,0.0038504745358251707
15737,0.9998933299698423
15738,0.7978508500866487
15739,0.0055154384009282135
15740,0.0021226699626018895
15741,0.9999093049896255
15742,0.023261398117211864
15743,0.9995085541433762
15744,0.012284676647818994
15745,0.9994430364148694
15746,0.9996036211221293
15747,0.012548018064968304
15748,0.0057397184897371775
15749,0.00029605188855654055
15750,0.19348943735314483
15751,0.027702581345971224
15752,0.0051733177275935
15753,0.7728941711013471
15754,0.6866603291881338
15755,0.9996042116827388
15756,0.9375399208363112
15757,0.027866719127400894
15758,0.19292009420050127
15759,0.42359438792603793
15760,0.0011563549557904271
15761,0.8089776071033771
15762,0.6408208285295597
15763,0.906786775441204
15764,0.5986166228402713
15765,0.0047974994433918955
15766,0.49406269210055714
15767,0.9993813163267867
15768,0.3546975760956243
15769,0.0002035197781259835
15770,0.16626299110308648
15771,0.017263197855678314
15772,0.9992188046935274
15773,0.021143360721818476
15774,0.9996384574270007
15775,0.003574498249996078
15776,0.05025713603438938
15777,0.7049070037480369
15778,0.0003257810012177259
15779,0.3558681250493471
15780,0.43725538618763343
15781,0.012964017186336694
15782,0.8911425909238108
15783,0.06465088564814654
15784,0.016473527657499265
15785,0.03750189931792769
15786,0.6727608076290764
15787,0.824391448706225
15788,0.071692973436355
15789,0.9994206542487735
15790,0.7562263917749918
15791,0.032738211520291445
15792,0.6901495964218284
15793,0.8217367525784374
15794,0.030512379414681524
15795,0.9996714344854416
15796,0.0205199598911059
15797,0.9994294878192037
15798,0.9655703257487713
15799,0.015016627048730085
15800,0.310788954094348
15801,0.5339654879802318
15802,0.14179593042830396
15803,0.8785108746833
15804,0.03187476062280096
15805,0.351363009824884
15806,0.0016587708280190424
15807,0.0004481207049955684
15808,0.9997807009416932
15809,0.8429707154778769
15810,0.08536733851824072
15811,0.9043574641315079
15812,0.8297619534006518
15813,0.2626180523570639
15814,0.5080771348220378
15815,0.35008499323172737
15816,0.004052977700149398
15817,0.9994012047050778
15818,0.0012434266696071336
15819,0.020559183175292282
15820,0.193271513643597
15821,0.5520548006829991
15822,0.0018472845361236945
15823,0.0002717121680784014
15824,0.38067725376926065
15825,0.9993905958345298
15826,0.5893021807316989
15827,0.9997973281153908
15828,0.7680365990659637
15829,0.0026302843784164883
15830,0.00014766477101652508
15831,0.0002963580120473682
15832,0.004113053826802515
15833,0.1873803425774523
15834,0.016780874528181826
15835,0.2669778688278181
15836,0.006030772977246167
15837,0.40637196874532117
15838,0.24486000399964866
15839,0.9983692607629507
15840,0.00023159630371786725
15841,0.999845894647249
15842,0.02965061484851826
15843,0.0003791863271102954
15844,0.7443177663452455
15845,0.7632444831705884
15846,0.10516596531174256
15847,0.004082775875235382
15848,0.04746370846461309
15849,0.4268079602117244
15850,0.9993402859038925
15851,0.8042722663001906
15852,0.007445690381676701
15853,0.0006854226874887914
15854,0.07264942914768303
15855,0.010858065102655717
15856,0.6928068113134263
15857,0.00452099357186311
15858,0.009750143420783489
15859,0.7579796446777598
15860,0.4274474150709059
15861,0.002310656658940554
15862,0.6266379944010141
15863,0.8536264390205107
15864,0.008299505923718349
15865,0.0012952107451710574
15866,0.999796313899291
15867,0.0780245588016512
15868,0.29343770387622353
15869,0.7058525466140501
15870,0.0006671537450661654
15871,0.8945352546182814
15872,0.004090868833419053
15873,0.008865963560730609
15874,0.11554917320168245
15875,0.00876508330794742
